6.29994 1.11019 1.11019 1 1 0
6.3098 1.10849 1.10849 1 1 0
6.31965 1.10679 1.10679 1 1 0
6.32951 1.1051 1.1051 1 1 0
6.33937 1.10342 1.10342 1 1 0
6.34923 1.10174 1.10174 1 1 0
6.35908 1.10006 1.10006 1 1 0
6.36894 1.09839 1.09839 1 1 0
6.3788 1.09673 1.09673 1 1 0
6.38867 1.09507 1.09507 1 1 0
6.39853 1.09341 1.09341 1 1 0
6.40839 1.09176 1.09176 1 1 0
6.41825 1.09011 1.09011 1 1 0
6.42812 1.08847 1.08847 1 1 0
6.43798 1.08683 1.08683 1 1 0
6.44785 1.0852 1.0852 1 1 0
6.45771 1.08357 1.08357 1 1 0
6.46758 1.08194 1.08194 1 1 0
6.47745 1.08032 1.08032 1 1 0
6.48732 1.07871 1.07871 1 1 0
6.49719 1.0771 1.0771 1 1 0
6.50706 1.07549 1.07549 1 1 0
6.51693 1.07389 1.07389 1 1 0
6.5268 1.07229 1.07229 1 1 0
6.53667 1.07069 1.07069 1 1 0
6.54654 1.06911 1.06911 1 1 0
6.55642 1.06752 1.06752 1 1 0
6.56629 1.06594 1.06594 1 1 0
6.57617 1.06436 1.06436 1 1 0
6.58604 1.06279 1.06279 1 1 0
6.59592 1.06122 1.06122 1 1 0
6.6058 1.05966 1.05966 1 1 0
6.61567 1.0581 1.0581 1 1 0
6.62555 1.05654 1.05654 1 1 0
6.63543 1.05499 1.05499 1 1 0
6.64531 1.05345 1.05345 1 1 0
6.65519 1.0519 1.0519 1 1 0
6.66507 1.05036 1.05036 1 1 0
6.67495 1.04883 1.04883 1 1 0
6.68484 1.0473 1.0473 1 1 0
6.69472 1.04577 1.04577 1 1 0
6.7046 1.04425 1.04425 1 1 0
6.71449 1.04273 1.04273 1 1 0
6.72437 1.04122 1.04122 1 1 0
6.73426 1.03971 1.03971 1 1 0
6.74414 1.0382 1.0382 1 1 0
6.75403 1.0367 1.0367 1 1 0
6.76392 1.0352 1.0352 1 1 0
6.7738 1.0337 1.0337 1 1 0
6.78369 1.03221 1.03221 1 1 0
6.79358 1.03073 1.03073 1 1 0
6.80347 1.02924 1.02924 1 1 0
6.81336 1.02776 1.02776 1 1 0
6.82325 1.02629 1.02629 1 1 0
6.83314 1.02482 1.02482 1 1 0
6.84303 1.02335 1.02335 1 1 0
6.85292 1.02188 1.02188 1 1 0
6.86282 1.02042 1.02042 1 1 0
6.87271 1.01897 1.01897 1 1 0
6.8826 1.01751 1.01751 1 1 0
6.8925 1.01606 1.01606 1 1 0
6.90239 1.01462 1.01462 1 1 0
6.91229 1.01318 1.01318 1 1 0
6.92219 1.01174 1.01174 1 1 0
6.93208 1.0103 1.0103 1 1 0
6.94198 1.00887 1.00887 1 1 0
6.95188 1.00745 1.00745 1 1 0
6.96178 1.00602 1.00602 1 1 0
6.97167 1.0046 1.0046 1 1 0
6.98157 1.00319 1.00319 1 1 0
6.99147 1.00177 1.00177 1 1 0
7.00137 1.00036 1.00036 1 1 0
7.01127 0.998958 0.998958 1 1 0
7.02117 0.997555 0.997555 1 1 0
7.03108 0.996156 0.996156 1 1 0
7.04098 0.99476 0.99476 1 1 0
7.05088 0.993368 0.993368 1 1 0
7.06078 0.99198 0.99198 1 1 0
7.07069 0.990594 0.990594 1 1 0
7.08059 0.989213 0.989213 1 1 0
7.0905 0.987834 0.987834 1 1 0
7.1004 0.986459 0.986459 1 1 0
7.11031 0.985087 0.985087 1 1 0
7.12021 0.983719 0.983719 1 1 0
7.13012 0.982354 0.982354 1 1 0
7.14003 0.980992 0.980992 1 1 0
7.14993 0.979634 0.979634 1 1 0
7.15984 0.978279 0.978279 1 1 0
7.16975 0.976927 0.976927 1 1 0
7.17966 0.975578 0.975578 1 1 0
7.18957 0.974233 0.974233 1 1 0
7.19948 0.97289 0.97289 1 1 0
7.20939 0.971551 0.971551 1 1 0
7.2193 0.970216 0.970216 1 1 0
7.22921 0.968883 0.968883 1 1 0
7.23912 0.967554 0.967554 1 1 0
7.24903 0.966227 0.966227 1 1 0
7.25894 0.964904 0.964904 1 1 0
7.26885 0.963584 0.963584 1 1 0
7.27877 0.962267 0.962267 1 1 0
7.28868 0.960953 0.960953 1 1 0
7.29859 0.959642 0.959642 1 1 0
7.30851 0.958335 0.958335 1 1 0
7.31842 0.95703 0.95703 1 1 0
7.32834 0.955728 0.955728 1 1 0
7.33825 0.95443 0.95443 1 1 0
7.34817 0.953134 0.953134 1 1 0
7.35809 0.951842 0.951842 1 1 0
7.368 0.950552 0.950552 1 1 0
7.37792 0.949265 0.949265 1 1 0
7.38784 0.947982 0.947982 1 1 0
7.39775 0.946701 0.946701 1 1 0
7.40767 0.945423 0.945423 1 1 0
7.41759 0.944148 0.944148 1 1 0
7.42751 0.942876 0.942876 1 1 0
7.43743 0.941607 0.941607 1 1 0
7.44735 0.940341 0.940341 1 1 0
7.45727 0.939077 0.939077 1 1 0
7.46719 0.937817 0.937817 1 1 0
7.47711 0.936559 0.936559 1 1 0
7.48703 0.935304 0.935304 1 1 0
7.49695 0.934052 0.934052 1 1 0
7.50687 0.932803 0.932803 1 1 0
7.51679 0.931556 0.931556 1 1 0
7.52672 0.930312 0.930312 1 1 0
7.53664 0.929071 0.929071 1 1 0
7.54656 0.927833 0.927833 1 1 0
7.55649 0.926597 0.926597 1 1 0
7.56641 0.925365 0.925365 1 1 0
7.57633 0.924134 0.924134 1 1 0
7.58626 0.922907 0.922907 1 1 0
7.59618 0.921682 0.921682 1 1 0
7.60611 0.92046 0.92046 1 1 0
7.61603 0.91924 0.91924 1 1 0
7.62596 0.918024 0.918024 1 1 0
7.63588 0.916809 0.916809 1 1 0
7.64581 0.915598 0.915598 1 1 0
7.65574 0.914389 0.914389 1 1 0
7.66566 0.913182 0.913182 1 1 0
7.67559 0.911978 0.911978 1 1 0
7.68552 0.910777 0.910777 1 1 0
7.69545 0.909578 0.909578 1 1 0
7.70538 0.908382 0.908382 1 1 0
7.7153 0.907188 0.907188 1 1 0
7.72523 0.905997 0.905997 1 1 0
7.73516 0.904808 0.904808 1 1 0
7.74509 0.903622 0.903622 1 1 0
7.75502 0.902438 0.902438 1 1 0
7.76495 0.901257 0.901257 1 1 0
7.77488 0.900078 0.900078 1 1 0
7.78481 0.898902 0.898902 1 1 0
7.79474 0.897728 0.897728 1 1 0
7.80467 0.896556 0.896556 1 1 0
7.8146 0.895387 0.895387 1 1 0
7.82454 0.89422 0.89422 1 1 0
7.83447 0.893055 0.893055 1 1 0
7.8444 0.891893 0.891893 1 1 0
7.85433 0.890734 0.890734 1 1 0
7.86427 0.889576 0.889576 1 1 0
7.8742 0.888421 0.888421 1 1 0
7.88413 0.887268 0.887268 1 1 0
7.89407 0.886118 0.886118 1 1 0
7.904 0.88497 0.88497 1 1 0
7.91393 0.883824 0.883824 1 1 0
7.92387 0.88268 0.88268 1 1 0
7.9338 0.881539 0.881539 1 1 0
7.94374 0.880399 0.880399 1 1 0
7.95367 0.879263 0.879263 1 1 0
7.96361 0.878128 0.878128 1 1 0
7.97354 0.876995 0.876995 1 1 0
7.98348 0.875865 0.875865 1 1 0
7.99342 0.874737 0.874737 1 1 0
8.00335 0.873611 0.873611 1 1 0
8.01329 0.872487 0.872487 1 1 0
8.02323 0.871365 0.871365 1 1 0
8.03316 0.870246 0.870246 1 1 0
8.0431 0.869128 0.869128 1 1 0
8.05304 0.868013 0.868013 1 1 0
8.06298 0.8669 0.8669 1 1 0
8.07291 0.865789 0.865789 1 1 0
8.08285 0.86468 0.86468 1 1 0
8.09279 0.863573 0.863573 1 1 0
8.10273 0.862468 0.862468 1 1 0
8.11267 0.861365 0.861365 1 1 0
8.12261 0.860264 0.860264 1 1 0
8.13255 0.859165 0.859165 1 1 0
8.14249 0.858068 0.858068 1 1 0
8.15243 0.856973 0.856973 1 1 0
8.16237 0.855881 0.855881 1 1 0
8.17231 0.85479 0.85479 1 1 0
8.18225 0.853701 0.853701 1 1 0
8.19219 0.852614 0.852614 1 1 0
8.20213 0.851529 0.851529 1 1 0
8.21207 0.850445 0.850445 1 1 0
8.22201 0.849364 0.849364 1 1 0
8.23195 0.848285 0.848285 1 1 0
8.24189 0.847207 0.847207 1 1 0
8.25184 0.846132 0.846132 1 1 0
8.26178 0.845058 0.845058 1 1 0
8.27172 0.843986 0.843986 1 1 0
8.28166 0.842916 0.842916 1 1 0
8.29161 0.841848 0.841848 1 1 0
8.30155 0.840782 0.840782 1 1 0
8.31149 0.839717 0.839717 1 1 0
8.32144 0.838654 0.838654 1 1 0
8.33138 0.837593 0.837593 1 1 0
8.34132 0.836534 0.836534 1 1 0
8.35127 0.835476 0.835476 1 1 0
8.36121 0.834421 0.834421 1 1 0
8.37115 0.833367 0.833367 1 1 0
8.3811 0.832314 0.832314 1 1 0
8.39104 0.831264 0.831264 1 1 0
8.40099 0.830215 0.830215 1 1 0
8.41093 0.829168 0.829168 1 1 0
8.42088 0.828122 0.828122 1 1 0
8.43082 0.827078 0.827078 1 1 0
8.44077 0.826036 0.826036 1 1 0
8.45072 0.824996 0.824996 1 1 0
8.46066 0.823957 0.823957 1 1 0
8.47061 0.822919 0.822919 1 1 0
8.48055 0.821884 0.821884 1 1 0
8.4905 0.82085 0.82085 1 1 0
8.50045 0.819817 0.819817 1 1 0
8.51039 0.818786 0.818786 1 1 0
8.52034 0.817757 0.817757 1 1 0
8.53029 0.816729 0.816729 1 1 0
8.54023 0.815703 0.815703 1 1 0
8.55018 0.814678 0.814678 1 1 0
8.56013 0.813655 0.813655 1 1 0
8.57008 0.812633 0.812633 1 1 0
8.58002 0.811612 0.811612 1 1 0
8.58997 0.810594 0.810594 1 1 0
8.59992 0.809576 0.809576 1 1 0
8.60987 0.80856 0.80856 1 1 0
8.61982 0.807546 0.807546 1 1 0
8.62976 0.806533 0.806533 1 1 0
8.63971 0.805521 0.805521 1 1 0
8.64966 0.804511 0.804511 1 1 0
8.65961 0.803502 0.803502 1 1 0
8.66956 0.802494 0.802494 1 1 0
8.67951 0.801488 0.801488 1 1 0
8.68946 0.800483 0.800483 1 1 0
8.69941 0.79948 0.79948 1 1 0
8.70936 0.798478 0.798478 1 1 0
8.71931 0.797477 0.797477 1 1 0
8.72926 0.796477 0.796477 1 1 0
8.73921 0.795479 0.795479 1 1 0
8.74916 0.794482 0.794482 1 1 0
8.75911 0.793487 0.793487 1 1 0
8.76906 0.792492 0.792492 1 1 0
8.77901 0.791499 0.791499 1 1 0
8.78896 0.790507 0.790507 1 1 0
8.79891 0.789516 0.789516 1 1 0
8.80886 0.788526 0.788526 1 1 0
8.81881 0.787538 0.787538 1 1 0
8.82876 0.786551 0.786551 1 1 0
8.83871 0.785564 0.785564 1 1 0
8.84866 0.784579 0.784579 1 1 0
8.85861 0.783596 0.783596 1 1 0
8.86857 0.782613 0.782613 1 1 0
8.87852 0.781631 0.781631 1 1 0
8.88847 0.780651 0.780651 1 1 0
8.89842 0.779671 0.779671 1 1 0
8.90837 0.778693 0.778693 1 1 0
8.91833 0.777715 0.777715 1 1 0
8.92828 0.776739 0.776739 1 1 0
8.93823 0.775763 0.775763 1 1 0
8.94818 0.774789 0.774789 1 1 0
8.95813 0.773816 0.773816 1 1 0
8.96809 0.772843 0.772843 1 1 0
8.97804 0.771872 0.771872 1 1 0
8.98799 0.770901 0.770901 1 1 0
8.99794 0.769932 0.769932 1 1 0
9.0079 0.768963 0.768963 1 1 0
9.01785 0.767995 0.767995 1 1 0
9.0278 0.767028 0.767028 1 1 0
9.03776 0.766062 0.766062 1 1 0
9.04771 0.765097 0.765097 1 1 0
9.05766 0.764132 0.764132 1 1 0
9.06762 0.763169 0.763169 1 1 0
9.07757 0.762206 0.762206 1 1 0
9.08752 0.761244 0.761244 1 1 0
9.09748 0.760283 0.760283 1 1 0
9.10743 0.759322 0.759322 1 1 0
9.11738 0.758362 0.758362 1 1 0
9.12734 0.757403 0.757403 1 1 0
9.13729 0.756445 0.756445 1 1 0
9.14724 0.755487 0.755487 1 1 0
9.1572 0.75453 0.75453 1 1 0
9.16715 0.753574 0.753574 1 1 0
9.17711 0.752618 0.752618 1 1 0
9.18706 0.751663 0.751663 1 1 0
9.19701 0.750709 0.750709 1 1 0
9.20697 0.749755 0.749755 1 1 0
9.21692 0.748801 0.748801 1 1 0
9.22688 0.747848 0.747848 1 1 0
9.23683 0.746896 0.746896 1 1 0
9.24678 0.745944 0.745944 1 1 0
9.25674 0.744993 0.744993 1 1 0
9.26669 0.744042 0.744042 1 1 0
9.27665 0.743091 0.743091 1 1 0
9.2866 0.742141 0.742141 1 1 0
9.29656 0.741192 0.741192 1 1 0
9.30651 0.740242 0.740242 1 1 0
9.31647 0.739293 0.739293 1 1 0
9.32642 0.738345 0.738345 1 1 0
9.33637 0.737397 0.737397 1 1 0
9.34633 0.736449 0.736449 1 1 0
9.35628 0.735501 0.735501 1 1 0
9.36624 0.734553 0.734553 1 1 0
9.37619 0.733606 0.733606 1 1 0
9.38615 0.732659 0.732659 1 1 0
9.3961 0.731712 0.731712 1 1 0
9.40606 0.730766 0.730766 1 1 0
9.41601 0.729819 0.729819 1 1 0
9.42597 0.728872 0.728872 1 1 0
9.43592 0.727926 0.727926 1 1 0
9.44587 0.72698 0.72698 1 1 0
9.45583 0.726033 0.726033 1 1 0
9.46578 0.725087 0.725087 1 1 0
9.47574 0.724141 0.724141 1 1 0
9.48569 0.723194 0.723194 1 1 0
9.49565 0.722248 0.722248 1 1 0
9.5056 0.721301 0.721301 1 1 0
9.51556 0.720354 0.720354 1 1 0
9.52551 0.719407 0.719407 1 1 0
9.53547 0.71846 0.71846 1 1 0
9.54542 0.717513 0.717513 1 1 0
9.55537 0.716565 0.716565 1 1 0
9.56533 0.715617 0.715617 1 1 0
9.57528 0.714669 0.714669 1 1 0
9.58524 0.713721 0.713721 1 1 0
9.59519 0.712772 0.712772 1 1 0
9.60515 0.711822 0.711822 1 1 0
9.6151 0.710872 0.710872 1 1 0
9.62505 0.709922 0.709922 1 1 0
9.63501 0.708971 0.708971 1 1 0
9.64496 0.70802 0.70802 1 1 0
9.65491 0.707068 0.707068 1 1 0
9.66487 0.706115 0.706115 1 1 0
9.67482 0.705162 0.705162 1 1 0
9.68478 0.704208 0.704208 1 1 0
9.69473 0.703253 0.703253 1 1 0
9.70468 0.702297 0.702297 1 1 0
9.71464 0.70134 0.70134 1 1 0
9.72459 0.700383 0.700383 1 1 0
9.73454 0.699424 0.699424 1 1 0
9.74449 0.698465 0.698465 1 1 0
9.75445 0.697505 0.697505 1 1 0
9.7644 0.696543 0.696543 1 1 0
9.77435 0.69558 0.69558 1 1 0
9.7843 0.694616 0.694616 1 1 0
9.79426 0.693651 0.693651 1 1 0
9.80421 0.692685 0.692685 1 1 0
9.81416 0.691717 0.691717 1 1 0
9.82411 0.690748 0.690748 1 1 0
9.83406 0.689777 0.689777 1 1 0
9.84401 0.688805 0.688805 1 1 0
9.85397 0.687831 0.687831 1 1 0
9.86392 0.686855 0.686855 1 1 0
9.87387 0.685878 0.685878 1 1 0
9.88382 0.684899 0.684899 1 1 0
9.89377 0.683918 0.683918 1 1 0
9.90372 0.682935 0.682935 1 1 0
9.91367 0.68195 0.68195 1 1 0
9.92362 0.680963 0.680963 1 1 0
9.93357 0.679974 0.679974 1 1 0
9.94351 0.678982 0.678982 1 1 0
9.95346 0.677988 0.677988 1 1 0
9.96341 0.676992 0.676992 1 1 0
9.97336 0.675993 0.675993 1 1 0
9.98331 0.674991 0.674991 1 1 0
9.99325 0.673987 0.673987 1 1 0
10.0032 0.67298 0.67298 1 1 0
10.0131 0.671969 0.671969 1 1 0
10.0231 0.670956 0.670956 1 1 0
10.033 0.66994 0.66994 1 1 0
10.043 0.66892 0.66892 1 1 0
10.0529 0.667897 0.667897 1 1 0
10.0629 0.66687 0.66687 1 1 0
10.0728 0.665839 0.665839 1 1 0
10.0828 0.664805 0.664805 1 1 0
10.0927 0.663766 0.663766 1 1 0
10.1026 0.662724 0.662724 1 1 0
10.1126 0.661677 0.661677 1 1 0
10.1225 0.660625 0.660625 1 1 0
10.1325 0.659569 0.659569 1 1 0
10.1424 0.658508 0.658508 1 1 0
10.1524 0.657441 0.657441 1 1 0
10.1623 0.65637 0.65637 1 1 0
10.1722 0.655293 0.655293 1 1 0
10.1822 0.65421 0.65421 1 1 0
10.1921 0.653121 0.653121 1 1 0
10.202 0.652026 0.652026 1 1 0
10.212 0.650924 0.650924 1 1 0
10.2219 0.649816 0.649816 1 1 0
10.2318 0.6487 0.6487 1 1 0
10.2418 0.647577 0.647577 1 1 0
10.2517 0.646446 0.646446 1 1 0
10.2616 0.645306 0.645306 1 1 0
10.2716 0.644158 0.644158 1 1 0
10.2815 0.643002 0.643002 1 1 0
10.2914 0.641835 0.641835 1 1 0
10.3013 0.640659 0.640659 1 1 0
10.3113 0.639472 0.639472 1 1 0
10.3212 0.638274 0.638274 1 1 0
10.3311 0.637064 0.637064 1 1 0
10.341 0.635842 0.635842 1 1 0
10.3509 0.634607 0.634607 1 1 0
10.3608 0.633358 0.633358 1 1 0
10.3707 0.632094 0.632094 1 1 0
10.3807 0.630815 0.630815 1 1 0
10.3906 0.629519 0.629519 1 1 0
10.4005 0.628205 0.628205 1 1 0
10.4104 0.626872 0.626872 1 1 0
10.4202 0.625519 0.625519 1 1 0
10.4301 0.624144 0.624144 1 1 0
10.44 0.622745 0.622745 1 1 0
10.4499 0.62132 0.62132 1 1 0
10.4598 0.619867 0.619867 1 1 0
10.4697 0.618384 0.618384 1 1 0
10.4795 0.616867 0.616867 1 1 0
10.4894 0.615313 0.615313 1 1 0
10.4992 0.613719 0.613719 1 1 0
10.5091 0.612079 0.612079 1 1 0
10.5189 0.610387 0.610387 1 1 0
10.5287 0.608638 0.608638 1 1 0
10.5385 0.606822 0.606822 1 1 0
10.5483 0.604928 0.604928 1 1 0
10.558 0.602943 0.602943 1 1 0
10.5677 0.600849 0.600849 1 1 0
10.5774 0.598621 0.598621 1 1 0
10.587 0.596223 0.596223 1 1 0
10.5965 0.593602 0.593602 1 1 0
10.6059 0.590669 0.590669 1 1 0
10.6151 0.587262 0.587262 1 1 0
10.6237 0.58302 0.58302 1 1 0
10.6303 0.576887 0.576887 1 1 0
10.6308 0.574502 0.574502 1 1 0
10.626 0.567697 0.567697 2 1 0
10.6177 0.563417 0.563417 2 1 0
10.6088 0.560186 0.560186 2 1 0
10.5995 0.557513 0.557513 2 1 0
10.59 0.555192 0.555192 2 1 0
10.5805 0.553118 0.553118 2 1 0
10.5708 0.551227 0.551227 2 1 0
10.5612 0.549479 0.549479 2 1 0
10.5515 0.547846 0.547846 2 1 0
10.5417 0.546309 0.546309 2 1 0
10.532 0.544852 0.544852 2 1 0
10.5222 0.543462 0.543462 2 1 0
10.5124 0.542132 0.542132 2 1 0
10.5026 0.540853 0.540853 2 1 0
10.4928 0.539618 0.539618 2 1 0
10.483 0.538424 0.538424 2 1 0
10.4732 0.537266 0.537266 2 1 0
10.4633 0.536139 0.536139 2 1 0
10.4535 0.53504 0.53504 2 1 0
10.4436 0.533967 0.533967 2 1 0
10.4338 0.532917 0.532917 2 1 0
10.4239 0.531888 0.531888 2 1 0
10.4141 0.530877 0.530877 2 1 0
10.4042 0.529883 0.529883 2 1 0
10.3944 0.528903 0.528903 2 1 0
10.3845 0.527937 0.527937 2 1 0
10.3747 0.526982 0.526982 2 1 0
10.3648 0.526037 0.526037 2 1 0
10.3549 0.525101 0.525101 2 1 0
10.3451 0.524172 0.524172 2 1 0
10.3352 0.523249 0.523249 2 1 0
10.3254 0.52233 0.52233 2 1 0
10.3155 0.521413 0.521413 2 1 0
10.3056 0.520498 0.520498 2 1 0
10.2958 0.519582 0.519582 2 1 0
10.2859 0.518664 0.518664 2 1 0
10.2761 0.517742 0.517742 2 1 0
10.2663 0.516813 0.516813 2 1 0
10.2564 0.515875 0.515875 2 1 0
10.2466 0.514925 0.514925 2 1 0
10.2368 0.51396 0.51396 2 1 0
10.227 0.512975 0.512975 2 1 0
10.2172 0.511965 0.511965 2 1 0
10.2074 0.510923 0.510923 2 1 0
10.1976 0.509838 0.509838 2 1 0
10.1879 0.508698 0.508698 2 1 0
10.1782 0.507482 0.507482 2 1 0
10.1686 0.506155 0.506155 2 1 0
10.1591 0.504653 0.504653 2 1 0
10.15 0.50282 0.50282 2 1 0
10.1421 0.499997 0.499997 2 1 0
10.1415 0.499069 0.499069 2 1 0
10.1441 0.497163 0.497163 2 1 0
10.1488 0.495915 0.495915 2 1 0
10.1544 0.494933 0.494933 2 1 0
10.163 0.493809 0.493809 2 1 0
10.1728 0.49283 0.49283 2 1 0
10.1826 0.492012 0.492012 2 1 0
10.1924 0.491301 0.491301 2 1 0
10.2023 0.490667 0.490667 2 1 0
10.2122 0.490093 0.490093 2 1 0
10.2221 0.489566 0.489566 2 1 0
10.2321 0.489078 0.489078 2 1 0
10.242 0.488622 0.488622 2 1 0
10.2519 0.488195 0.488195 2 1 0
10.2619 0.487791 0.487791 2 1 0
10.2718 0.487408 0.487408 2 1 0
10.2818 0.487043 0.487043 2 1 0
10.2918 0.486695 0.486695 2 1 0
10.3017 0.486362 0.486362 2 1 0
10.3117 0.486043 0.486043 2 1 0
10.3217 0.485736 0.485736 2 1 0
10.3316 0.485439 0.485439 2 1 0
10.3416 0.485153 0.485153 2 1 0
10.3516 0.484877 0.484877 2 1 0
10.3616 0.484609 0.484609 2 1 0
10.3715 0.48435 0.48435 2 1 0
10.3815 0.484098 0.484098 2 1 0
10.3915 0.483853 0.483853 2 1 0
10.4015 0.483615 0.483615 2 1 0
10.4115 0.483383 0.483383 2 1 0
10.4214 0.483157 0.483157 2 1 0
10.4314 0.482937 0.482937 2 1 0
10.4414 0.482721 0.482721 2 1 0
10.4514 0.482511 0.482511 2 1 0
10.4614 0.482306 0.482306 2 1 0
10.4714 0.482105 0.482105 2 1 0
10.4814 0.481908 0.481908 2 1 0
10.4913 0.481715 0.481715 2 1 0
10.5013 0.481527 0.481527 2 1 0
10.5113 0.481342 0.481342 2 1 0
10.5213 0.48116 0.48116 2 1 0
10.5313 0.480982 0.480982 2 1 0
10.5413 0.480807 0.480807 2 1 0
10.5513 0.480635 0.480635 2 1 0
